order imbalance,macd signal,spread,mid price,delta price,delta volume,ADX,obv,return,ATR%
-0.7366771881719858,-15.04944433031191,0.010000000009313226,115761.295,45.669999999998254,-0.13779000000000002,12.851694407216117,53.05895999999998,0.00039467446140806217,0.0003083653637589296
-0.014962727138583373,-17.249043747987557,0.010000000009313226,115712.185,-49.11000000000058,0.3958,12.950412252731644,52.592819999999975,-0.0004242350789284144,0.00031953613316412164
-0.8243628474536112,-16.16019424103523,0.00999999999476131,115738.14499999999,25.970000000001164,-0.43428,12.651090413971776,52.62467999999998,0.00022443618294976098,0.0003104093279637526
-0.45633884751994813,-15.652085224458268,0.010000000009313226,115723.045,-15.110000000000582,2.68321,12.560991369001716,49.90960999999998,-0.00013055332230560435,0.0002933184782695671
-0.24378367788676425,-13.82053018397476,0.010000000009313226,115734.235,11.190000000002328,-2.6672,12.298573162419546,49.95747999999998,9.669638820408721e-05,0.0002745742444223327
-0.2056891649907536,-10.347123472053084,0.010000000009313226,115759.155,24.930000000007567,0.1331,11.660901723255225,50.138449999999985,0.00021540731726488183,0.00026888137996203824
-0.1511495472794543,-9.00767008498394,0.00999999999476131,115737.005,-22.15000000000873,0.11821000000000001,11.38421007683249,49.839269999999985,-0.0001913455488101734,0.0002615552897930231
-0.4075236321860017,-7.0087908794011105,0.00999999999476131,115746.92499999999,9.919999999998254,-0.17939,10.960943584199157,49.95905999999999,8.571156279213454e-05,0.00024478728707297184
0.22151011155618025,-5.859013282431912,0.00999999999476131,115738.465,-8.469999999986612,0.38957,10.696340862359582,49.449699999999986,-7.317688685126722e-05,0.00022846015743589618
0.2153992478408156,-3.1223839790443275,0.010000000009313226,115763.935,25.469999999986612,-0.22757000000000005,10.004854515713783,49.73148999999999,0.0002200651365154016,0.00022761876941197206
0.8523199106158748,-0.49432646080148146,0.00999999999476131,115774.245,10.320000000006985,0.4183,9.492280122523741,50.43157999999999,8.914693894723769e-05,0.00021441186187322217
0.6359467671567262,3.510441627515986,0.010000000009313226,115809.345,35.10000000000582,-0.42711,9.584276816343573,50.70455999999999,0.00030317622441966563,0.00022279806361142504
-0.21564164717156625,5.9622873206759195,0.00999999999476131,115810.005,0.6599999999889405,-0.20143,9.680606961132122,50.77610999999999,5.699021710992014e-06,0.00020212081249191624
0.2844338092676275,7.893452906847659,0.00999999999476131,115819.995,9.980000000010477,0.09773000000000001,9.935251873427196,50.94538999999999,8.617562506052501e-05,0.00019107017174712338
0.2373618456081051,5.165160280347677,0.010000000009313226,115763.935,-56.05000000000291,0.34351,9.455624032280477,50.43259999999999,-0.00048394063926271436,0.0002190768403520444
0.30664523713412306,7.5974250593230055,0.010000000009313226,115832.455,68.52000000000407,-0.34768999999999994,9.723474889959906,50.59769999999999,0.0005918941597875538,0.00025443265452458846
-0.5931786775130078,5.4644790611422,0.00999999999476131,115781.035,-51.43000000000757,-0.06845,9.121641281895563,50.50104999999999,-0.0004440033475936467,0.0002726080451300702
0.29286268754051825,3.2192146929740035,0.00999999999476131,115771.11499999999,-9.910000000003492,-0.001229999999999995,8.619827211869554,50.405629999999995,-8.559260528262502e-05,0.00025482708788129323
-0.08567520014330003,3.105857593298615,0.00999999999476131,115793.995,22.870000000009895,0.17028,8.29931898738726,50.67133,0.00019754494903390096,0.00024933061849417246
0.7898350854208083,4.527351444098319,0.00999999999476131,115819.995,26.0,2.8566100000000003,8.390389938243588,53.793639999999996,0.00022453669659361353,0.0002469220743194191
0.9033450316192803,4.944041423364664,0.00999999999476131,115816.495,-3.4900000000052387,-2.94104,8.475389492376161,53.61237,-3.0132967547391587e-05,0.00022629053446847596
0.6294751552143338,8.650055674739743,0.00999999999476131,115874.945,58.44000000000233,-0.08929999999999999,9.372102697473656,53.70434,0.0005045913147090353,0.00025267609570739054
0.6328120478441207,11.190932128699291,0.00999999999476131,115886.16500000001,11.229999999995925,0.29641,10.350383257225442,54.09272,9.691482903884108e-05,0.0002378186412050584
0.9571058126349651,15.317030269551392,0.00999999999476131,115936.16500000001,50.0,-0.26919,11.844644012296287,54.21191,0.00043145786939025044,0.0002561499545471606
0.04613605391959968,16.994623969146566,0.00999999999476131,115936.16500000001,0.0,0.12291,13.239287383695743,54.454010000000004,0.0,0.000231762935481594
0.9818822388072402,19.83862678459654,0.00999999999476131,115980.475,44.30999999999767,0.0004899999999999904,15.009628625545574,54.696600000000004,0.00038219306364872807,0.0002459955965439655
-0.8745950147267372,18.764935731856013,0.00999999999476131,115954.995,-25.489999999990687,0.31333,16.107902783598863,54.14068,-0.0002197783627037042,0.00024355224464416876
0.5343415248897289,13.630171504696065,0.00999999999476131,115904.13500000001,-50.86000000000058,0.08316000000000001,16.127397518891765,53.5016,-0.00043861846738979526,0.00026224500564621064
0.841446167296665,10.608123591503261,0.00999999999476131,115922.525,18.39999999999418,0.16325,16.382743726004314,54.30393,0.000158751892620268,0.00025234845789605886
0.6036128409951976,6.808357079477524,0.00999999999476131,115905.88500000001,-16.639999999999418,-0.79261,16.499238745799975,54.29421,-0.00014354414107420332,0.00024202909953488212
0.8138905623786622,7.04695787915886,0.00999999999476131,115957.285,51.39999999999418,0.51844,17.254813585044605,54.82237,0.0004434632269334493,0.0002610975149977249
0.56941636512087,6.76766975449199,0.00999999999476131,115961.35500000001,4.070000000006985,-0.5135299999999999,18.007909132361746,54.836999999999996,3.509913003330034e-05,0.00023956545074791012
0.9140386970289666,9.550436337347406,0.010000000009313226,116018.515,57.14999999999418,2.64576,19.331330674083055,57.497389999999996,0.0004928365793570588,0.0002635648291429982
0.1961821239454628,10.915609704982415,0.00999999999476131,116025.995,7.490000000005239,-2.59733,20.6408359387659,57.560449999999996,6.455866395804755e-05,0.00024459607023464354
0.834157356033077,12.891899354450807,0.00999999999476131,116058.495,32.5,0.11271999999999999,22.176593548707938,57.73623,0.0002801096305999895,0.00024790887241629185
0.293689469132804,17.381215593568456,0.00999999999476131,116126.465,67.9600000000064,-0.11019,24.162923546081224,57.80182,0.0005855667615901616,0.00027991106604907076
-0.5115100487112488,18.939584420873167,0.00999999999476131,116128.11499999999,1.6599999999889405,0.11739000000000001,26.02904883029484,57.9848,1.4294761073285756e-05,0.0002546106355007968
-0.7191484301058928,19.188887480200513,0.00999999999476131,116140.005,11.889999999999418,-0.010539999999999994,27.862043792794044,58.15724,0.00010238691541730738,0.0002400885564232597
0.6793080668093234,14.793732547403316,0.010000000009313226,116092.875,-47.13999999999942,1.3292000000000002,28.308023773344967,56.6556,-0.0004058894088264653,0.0002621767422408298
0.35613592935803745,8.831008117341995,0.010000000009313226,116063.705,-29.169999999998254,-1.3309600000000001,28.27803056465437,56.48492,-0.0002512643541330295,0.0002612030982107123
0.6231838513690093,6.1266085694207675,0.010000000009313226,116096.405,32.69999999999709,-0.048670000000000005,28.608835900632076,56.606930000000006,0.00028174183659479546,0.0002630932498321949
-0.8321226134556796,1.7338532918469127,0.00999999999476131,116068.64499999999,-27.75999999999476,0.05364000000000001,28.353143478975163,56.43128000000001,-0.0002391116348138267,0.000260871663947151
-0.29888529342885506,-1.3873767608344707,0.010000000009313226,116073.845,5.19999999999709,-0.07168,28.17765116500018,56.535250000000005,4.48010763285378e-05,0.00024029095277741056
0.11141267255331933,-5.4810852070366,0.010000000009313226,116048.705,-25.139999999999418,0.004169999999999993,27.500621049281186,56.427110000000006,-0.00021658626956766458,0.00023808492982708792
-0.3610344075407286,-6.013939359830523,0.010000000009313226,116085.345,36.65000000000873,5.20373,27.606823017025288,61.738980000000005,0.000315815687724319,0.00026443576513990774
-0.925644945177301,-13.424093762035348,0.00999999999476131,115978.61499999999,-106.74000000000524,-5.08877,25.94020381535126,61.51588,-0.0009194958709261014,0.0003271232303410275
-0.13484499842599942,-18.712219500030287,0.00999999999476131,115966.10500000001,-12.509999999994761,-0.08904999999999999,24.212867266130843,61.38183,-0.00010786471746815351,0.0003062745034230534
0.8680950367074471,-21.175554368205567,0.00999999999476131,115971.995,5.899999999994179,0.07486000000000001,22.684079482677394,61.590740000000004,5.087693731176124e-05,0.0002840060466716726
0.28334436251072576,-20.855596369071932,0.00999999999476131,115990.995,18.99000000000524,-0.1474,21.530030491857435,61.65225,0.00016374642155003727,0.00027251633762880945
0.5274979774448547,-17.703542413467602,0.00999999999476131,116026.535,35.54999999998836,1.10986,20.93681773435669,62.823620000000005,0.00030648932300669784,0.0002756673709398664
-0.4270424657364134,-15.124040732580191,0.00999999999476131,116027.255,0.7200000000011642,-0.7927500000000001,20.39283417569975,63.20224,6.2054767815400425e-06,0.0002500027820145098
0.28791291574070565,-13.050741612327528,0.00999999999476131,116027.255,-0.00999999999476131,-0.35374,19.88511618761994,63.17736,-8.618664260051645e-08,0.0002262012209984275
0.5264144120065669,-10.000304810771354,0.00999999999476131,116048.755,21.50999999999476,0.09978000000000001,19.724714639791618,63.30202,0.00018538748440555253,0.0002222729918349657
-0.37863208966160905,-5.445792520357191,0.00999999999476131,116086.38500000001,37.63000000000466,0.058800000000000005,20.080089787380007,63.485479999999995,0.00032426025060505737,0.00023191086462370184
0.7929669354303537,-3.2119804709075126,0.010000000009313226,116076.435,-9.960000000006403,0.24925999999999998,20.20042354131237,63.05275999999999,-8.57981715169931e-05,0.00021801407525113027
-0.5573674294199621,-5.0773553455483125,0.00999999999476131,116026.755,-49.679999999993015,0.49502999999999997,19.342358976502076,62.12500999999999,-0.00042799386576575227,0.00023811406189608555
0.7478613189513663,-10.032543158424232,0.010000000009313226,115967.205,-59.55000000000291,1.6936299999999997,18.656528465718146,59.50362999999999,-0.0005132437131954992,0.00027299361736230073
0.0853190981608774,-16.753421444576816,0.010000000009313226,115905.905,-61.30000000000291,-2.42847,18.661265471988436,59.31071999999999,-0.0005285977414303256,0.0002974941219945196
0.4052956151007048,-22.76736242736224,0.00999999999476131,115866.89499999999,-39.0,0.33448999999999995,19.100875272031107,58.78331999999999,-0.00033647985132767566,0.00030131665242626984
-0.8644583139218165,-28.934065202812196,0.010000000009313226,115812.815,-54.08999999999651,-0.22741999999999996,20.042295193369707,58.48333999999999,-0.00046682874919412587,0.0003172278003185325
-0.20779077071025595,-31.972520146781573,0.00999999999476131,115803.14499999999,-9.669999999998254,-0.19060000000000002,21.010041365186208,58.37395999999999,-8.349680834096596e-05,0.0002949923367630829
