order imbalance,macd signal,spread,mid price,delta price,delta volume,ADX,obv,RSI,open interest,return,ATR%
-0.8378126461929581,-9.06106691246815,0.00999999999476131,115238.055,36.44000000000233,-0.8864000000000001,23.9928753689858,-180.90166000000028,49.13906411394287,87510.518,0.0003163149962648326,0.0007391993304881782
-0.9691765319870699,-8.165144266906353,0.00999999999476131,115078.60500000001,-159.45999999999185,-0.35717,23.889070823222756,-180.99504000000027,41.56590340924109,87656.031,-0.0013837442247812692,0.000801693897817234
-0.9174430020981827,-13.276248407524008,0.010000000009313226,114972.435,-106.1700000000128,0.19959,24.275678789196515,-181.28801000000027,37.429704365662694,87667.82,-0.0009225868232669576,0.0008139584571120482
0.903384041279084,-25.128094935780425,0.00999999999476131,114814.965,-157.4699999999866,0.70608,25.256136489801914,-182.28706000000028,32.29637961019223,87614.358,-0.0013696327023791088,0.0008713535376239597
0.9919884025021475,-13.146650504522981,0.010000000009313226,115086.515,271.5599999999977,0.78352,24.38845822656214,-180.5044900000003,46.040146017670054,87638.305,0.002365197009170261,0.00101123258016371
-0.7817392910871229,-8.39417828419117,0.010000000009313226,115020.095,-66.41999999999825,-1.1512,23.814341862085076,-181.1358600000003,43.70332164547695,87574.354,-0.0005771310141274855,0.0009704579305917591
-0.12136047262276013,-5.9565551596729875,0.00999999999476131,114992.005,-28.09000000001106,1.26182,23.398975939939746,-183.0290500000003,42.715869220493474,87618.191,-0.0002442181844739544,0.000901520688357349
-0.34047232653710324,5.62328499491737,0.00999999999476131,115131.695,139.69000000000233,-0.97225,22.161537644021685,-182.1081100000003,48.89926623552949,87557.469,0.0012147800529793695,0.0009476872983205585
0.7779446178811912,4.8656894223778835,0.00999999999476131,114997.995,-133.70999999999185,-0.76536,21.654560565104095,-182.26369000000028,44.00306775868022,87670.616,-0.0011613656360497382,0.0009789355965335515
-0.6510131535921857,7.140536433955404,0.010000000009313226,115032.515,34.529999999998836,-0.14243999999999998,20.98812009668306,-182.2505500000003,45.520152799105134,87683.79,0.0003002661176947363,0.0009140259570471177
-0.7650738826112813,6.110858529151415,0.00999999999476131,114987.61499999999,-44.91000000000349,0.52916,20.56673133576102,-182.7928500000003,43.85595322734226,87711.85,-0.0003904113375939877,0.0008644954068597144
0.6067840008447005,15.639966678549627,0.00999999999476131,115139.975,152.36999999999534,-0.44026,19.461122260554706,-182.6908100000003,50.47193300434098,87708.342,0.0013250992867839262,0.0009071603654896695
-0.8242831987067643,11.266161348233084,0.010000000009313226,114979.185,-160.8000000000029,0.53235,19.15662163500169,-183.3252000000003,44.51082052110118,87810.017,-0.0013965609512873733,0.000956379399025684
-0.5889104822545079,11.885062922408409,0.00999999999476131,115029.965,50.79000000000815,-0.57428,18.610907000514757,-183.2650900000003,46.653988372362655,87814.144,0.0004417321466374524,0.0009069647395073976
-0.4057378455398019,17.982242786247994,0.00999999999476131,115118.495,88.52999999999884,-0.009089999999999994,17.625906458536384,-183.2140700000003,50.260181752508934,87813.67,0.0007696255158546883,0.0008931973859463154
-0.25413599319826646,28.373962023338223,0.00999999999476131,115226.17499999999,107.66999999999825,0.56923,16.730304446431806,-182.5938200000003,54.30590412695107,87846.347,0.0009352971068941063,0.0008963767776213071
0.31895965340596344,33.98440450410055,0.010000000009313226,115226.295,0.11999999999534339,-0.44778999999999997,15.894998795232999,-182.4213600000003,54.31036459869028,87865.065,1.041430084836037e-06,0.0008111141651220406
0.6959275337806091,38.774708661103524,0.010000000009313226,115266.345,40.05000000000291,0.13476,15.31944558655568,-182.1141400000003,55.85906768242861,87855.037,0.0003475769288414643,0.0007667095364303012
-0.6929993997926556,42.68148063964771,0.00999999999476131,115305.92499999999,39.580000000001746,0.43993,14.984588985246159,-181.3669900000003,57.39601385671301,87865.472,0.00034337864809441676,0.0007261512265809428
-0.9032931548033293,39.030261540742416,0.00999999999476131,115240.475,-65.44000000000233,-0.71045,14.269084077800851,-181.4036900000003,54.04537315066838,87863.985,-0.0005675337398114433,0.0007114568346291542
0.653013492073038,27.625515903812413,0.00999999999476131,115126.16500000001,-114.30999999999767,0.02003,13.680796031774486,-181.46042000000028,48.69752979291122,87855.146,-0.0009919257538669735,0.0007389093677943274
-0.9032263406490219,15.991081003705448,0.00999999999476131,115076.035,-50.13999999999942,1.2195,13.395686368849214,-182.73665000000028,46.522965097980126,87843.116,-0.00043552217536635407,0.0007103247116314823
-0.09526865827388026,8.239942683263543,0.00999999999476131,115080.005,3.9799999999959255,6.815910000000001,13.066875834983199,-174.64451000000028,46.72632320856992,87827.537,3.458582990734094e-05,0.0006603544821859029
0.8231227250566351,6.535032962466387,0.00999999999476131,115134.525,54.51000000000931,-8.071390000000001,12.513582274786469,-174.6237600000003,49.55565857782821,87851.188,0.00047367044893387167,0.0006422790976347785
-0.4489870128725287,-0.3238123583001773,0.00999999999476131,115047.725,-86.80000000000291,-0.016300000000000002,12.496693830369729,-174.62821000000028,45.41910585643254,87850.913,-0.0007539007414978371,0.0006534023308853965
-0.3639532216113723,-6.314954055694843,0.010000000009313226,115019.485,-28.229999999995925,6.03773,12.684093204206116,-180.67039000000028,44.12894259955532,87858.755,-0.0002453764403153036,0.0006219966636834309
-0.9337087394586019,2.2704278013758543,0.00999999999476131,115206.005,186.50999999999476,-5.98241,12.017108175375027,-180.6106200000003,53.5224043208102,87849.973,0.0016215512692674405,0.0007160395257740396
-0.7378200698985925,0.48664673412469917,0.00999999999476131,115093.995,-112.0,-0.034749999999999996,11.669456784917102,-180.6356400000003,48.27372352027251,87846.749,-0.000972171588285331,0.0007411618588036717
-0.6130310041826433,-0.04516735048577303,0.00999999999476131,115102.005,8.009999999994761,0.48910000000000003,11.202424933096216,-180.12152000000032,48.661478231949374,87852.463,6.959528733041509e-05,0.0006896666524911894
-0.695574364788476,1.466751468671326,0.010000000009313226,115129.315,27.30000000000291,-0.44482,10.688524943350878,-180.05222000000032,50.03620410624961,87854.079,0.0002371809145644832,0.0006464277266031457
-0.9331393050791617,6.919287186312175,0.00999999999476131,115199.57500000001,70.27000000000407,-0.03296,10.188589636939659,-180.01588000000032,53.488626328168465,87823.782,0.0006103571714275446,0.0006426002199814135
0.9015368650166488,13.618596780666643,0.010000000009313226,115255.405,55.830000000001746,0.20349,10.058334975386533,-179.7760500000003,56.08498039039419,87819.68,0.00048463718357316665,0.000627252131569424
0.9981673313726688,18.08529121521844,0.00999999999476131,115269.995,14.589999999996508,-0.08615999999999999,10.024748966677663,-179.6223800000003,56.76421598465386,87821.865,0.00012658841784518593,0.000579496515572442
0.10070590887528942,19.32393224315006,0.00999999999476131,115260.255,-9.75,-0.13602,9.962829579174342,-179.6400300000003,56.139318895322205,87808.591,-8.458402012667676e-05,0.0005324070253231988
0.9746891999343691,30.75478441021627,0.00999999999476131,115443.61499999999,183.36999999999534,0.44535,10.94279742812965,-179.17703000000031,64.13586689251926,87772.586,0.0015909214147982187,0.0006322121197588947
0.836988449716357,33.929166330007746,0.00999999999476131,115408.005,-35.61999999999534,-0.34281,11.652079162459309,-179.29722000000032,61.77960992269475,87772.888,-0.0003085488829958072,0.0006015726641645528
0.6894747861458395,35.23626786577331,0.00999999999476131,115428.035,20.029999999998836,0.27704999999999996,12.479950429822079,-178.8999800000003,62.61143535294896,87830.564,0.00017355815887976078,0.0005700520395972992
0.649287716020551,37.96194100544639,0.010000000009313226,115490.955,62.93000000000757,0.07147000000000003,13.520991065633652,-178.43127000000032,65.17579951270824,87863.314,0.0005451882008209452,0.000567374728944269
0.15739102112591333,52.621368601757304,0.010000000009313226,115730.545,239.5899999999965,1.52041,15.492903648735599,-176.4421500000003,72.81936709543456,87529.039,0.002074534664877614,0.0007094420084225396
-0.8578368718090329,70.94747260209337,0.010000000009313226,115924.315,193.75999999999476,-1.22563,17.961005193542587,-175.67866000000032,77.18135897970517,87553.376,0.0016742338129387413,0.0008153588536425848
0.9071126421050996,69.23703676537322,0.00999999999476131,115785.67499999999,-138.63000000000466,-0.16866000000000003,19.12895758670069,-176.27349000000032,68.68792238028672,87477.491,-0.0011958665097941967,0.0008625371000345307
0.6016965692951178,63.399181059219885,0.00999999999476131,115780.225,-5.44999999999709,0.7997099999999999,20.088972421808286,-177.66803000000033,68.3693877305493,87552.437,-4.706972399348697e-05,0.0008054831239535952
-0.7600526384255861,59.67266674588332,0.00999999999476131,115845.86499999999,65.63999999999942,-0.2752899999999998,21.262574251060336,-176.54878000000033,70.16401177190247,87621.358,0.0005669361686360119,0.0007938714915310497
0.35740077017576366,51.98858216581644,0.00999999999476131,115827.82500000001,-18.039999999993597,2.27397,22.083512046569517,-179.94200000000035,69.00523293951126,87567.909,-0.0001557241531354725,0.0007484704786108223
0.9203072967725446,44.87669938593692,0.00999999999476131,115853.17499999999,25.339999999996508,-3.0838099999999997,22.94585478025507,-179.63259000000033,69.76069508114142,87576.977,0.00021877298400552192,0.0006978786435633873
0.8210701327557541,33.065220251869846,0.00999999999476131,115795.005,-58.16000000000349,0.32927,23.11199869518588,-180.27127000000033,65.79671889788585,87581.34,-0.0005020147484958715,0.0007063951117090245
-0.8384191517073385,14.962891664671304,0.00999999999476131,115675.91500000001,-119.09999999999127,0.053119999999999945,22.65489944152837,-180.96307000000033,58.46976239566326,87567.598,-0.0010285417307704936,0.0007378346358091724
0.44789184996398695,4.018368356624478,0.00999999999476131,115716.41500000001,40.50999999999476,-0.53627,22.388553101282326,-180.80754000000033,60.09739287332381,87500.45,0.0003502025616224369,0.0007006719183097771
-0.6549250323473877,2.3048470303035913,0.00999999999476131,115822.42499999999,106.00999999999476,1.09441,22.69701143684082,-179.55760000000032,64.0662314764227,87520.988,0.0009161189051647423,0.0007331031992949663
-0.21498421020655345,2.9581215751122727,0.010000000009313226,115873.545,51.11000000000058,-0.82911,23.138110822058692,-179.13677000000033,65.83080841734721,87516.636,0.00044127894743706264,0.0007050075311902828
-0.027011780569977595,-1.050289513226744,0.00999999999476131,115828.995,-44.5399999999936,0.08812000000000003,23.2012487789486,-179.64572000000032,62.93060311071223,87486.731,-0.00038438456268785615,0.0006811118726118296
0.9483127180427463,-6.050061979520251,0.00999999999476131,115811.38500000001,-17.619999999995343,-0.30489,23.181966396680007,-179.84978000000032,61.77122225718105,87482.831,-0.00015212079876369966,0.0006308277323591035
0.7731649623348738,-7.49733199619223,0.00999999999476131,115854.83499999999,43.45999999999185,0.32738999999999996,23.383576012353704,-179.31833000000032,63.55472570993584,87500.448,0.0003752653668402939,0.0006062609507144885
0.39238312227788835,-10.971627161505182,0.010000000009313226,115830.185,-24.64999999999418,0.045619999999999994,23.414706171901877,-179.8954000000003,61.79380277878592,87544.42,-0.00021276625128474613,0.0005814369677601089
-0.8118216310247206,-8.945640845167475,0.00999999999476131,115908.39499999999,78.19999999999709,8.08127,23.905411639461253,-171.2370600000003,65.09766199632301,87544.845,0.0006751262343607234,0.0005998954102274242
0.22599024079445917,-13.394855980622793,0.010000000009313226,115832.455,-75.94000000000233,-8.58942,23.782366544522908,-171.3059800000003,59.6988043528593,87537.724,-0.0006551725893182425,0.0006055566475909446
0.6815025394212945,-12.074483868543524,0.010000000009313226,115906.375,73.93000000000757,0.41316,24.05138469811593,-170.8239000000003,62.922689120648236,87564.021,0.0006382494715428955,0.0006082820141979627
-0.07564493425622361,-11.475109093526669,0.00999999999476131,115912.995,6.619999999995343,-0.42044000000000004,24.33633976726871,-170.76226000000028,63.20651660783249,87561.829,5.711506131067523e-05,0.000555758181284192
0.2767868393353347,-7.154765152531553,0.00999999999476131,115985.08499999999,72.08999999999651,-0.012069999999999997,24.964932336468113,-170.7126900000003,66.23749349230008,87563.975,0.0006219319662159606,0.0005617111004266602
0.18142380545535391,4.9559226634686695,0.00999999999476131,116160.465,160.9100000000035,5.14427,26.26870177826402,-165.5188500000003,71.81802791213926,87592.264,0.0013873334926066683,0.00064845811396769
-0.7634776694627069,16.55078785426042,0.00999999999476131,116232.445,86.44000000000233,-4.889609999999999,27.760990884490596,-165.2146200000003,74.27764884134139,87600.948,0.0007442357033389246,0.00066039284483703
-0.7575801420988577,30.771011656619606,0.010000000009313226,116375.205,142.75999999999476,0.10693000000000003,29.588984776073303,-164.8034600000003,77.73398352851072,87722.226,0.0012282285392959391,0.0007188089994648866
0.6563443463216319,36.97094476742501,0.00999999999476131,116379.275,4.080000000001746,-0.11786000000000002,31.27427413374406,-164.51016000000033,77.82568864680314,87767.235,3.505901601030814e-05,0.0006554264725833488
-0.7544951089388092,46.66400757280647,0.00999999999476131,116523.275,144.0,6.06957,33.22718974785055,-158.14729000000034,80.82710207908056,87879.304,0.001237333655956574,0.0007099677373571095
0.8392127073125961,54.33971701958217,0.00999999999476131,116610.995,87.7100000000064,6.27405,35.25009414058389,-145.51037000000034,82.39058093284936,87875.02,0.0007527251206798091,0.0007135109647855873
0.7778844007767566,53.54241630588655,0.00999999999476131,116593.995,-17.0,-12.29043,37.13813824046833,-145.85686000000032,81.01166963964293,88007.135,-0.00014578385793651005,0.0006643163534172684
0.9374001455304745,46.354136004678395,0.010000000009313226,116561.315,-32.669999999998254,-0.019750000000000045,38.616341987839185,-146.18360000000033,78.29958571772138,88073.833,-0.00028020312196197494,0.0006279182539065255
0.8561645520020593,46.87123900684384,0.00999999999476131,116707.91500000001,146.5899999999965,14.049370000000001,40.37210232053161,-131.8074900000003,81.32123223271856,88508.362,0.0012576213103969724,0.0006937174670962923
0.14733695388000906,40.54894782182873,0.00999999999476131,116673.755,-34.16000000000349,-14.04137,41.98218014174319,-132.14223000000032,78.57548287017967,88713.26,-0.00029269652759611464,0.0006557169227340772
-0.4174349046101033,41.06551782872339,0.00999999999476131,116810.17499999999,136.42999999999302,12.0005,43.784539858660935,-119.80699000000033,81.29226521123717,89047.997,0.001169329005024533,0.0007079022988460545
